30.83,-0.273188,-0.29151,-9.3532,0.0207683,-0.116156,0.0028722,
30.84,-1.22691,0.542593,-9.96595,0.0303991,-0.106042,0.00222759,
30.85,0.743724,-0.260474,-9.41112,0.0202695,-0.114913,0.000885843,
30.86,2.73415,-0.753468,-9.20891,0.0149844,-0.0731304,-0.00692202,
30.87,-0.329099,-0.107766,-10.8042,-0.0218573,-0.0906935,-0.00565651,
30.88,0.754116,-1.83278,-11.0091,-0.0505864,-0.0883505,0.00376774,
30.89,0.816008,-0.894371,-9.96002,-0.00101417,-0.0698534,0.00129849,
30.9,0.101636,2.17106,-10.0314,-0.0177008,-0.0896212,0.00483455,
30.91,-0.111488,0.546757,-9.87424,-0.0443923,-0.124153,0.00460605,
30.92,-0.0821365,-0.488108,-9.78578,0.0209664,-0.0685094,-0.00965579,
30.93,0.867524,2.9138,-9.08889,0.0453917,-0.0606399,-0.00427605,
30.94,-0.138494,3.20502,-9.84953,0.0132482,-0.100085,0.00244146,
30.95,-0.566852,-1.78439,-9.9401,-0.0218615,-0.125594,0.00187541,
30.96,-0.0984492,-2.17525,-9.6522,0.0081135,-0.107845,0.00349425,
30.97,-0.384983,1.95096,-10.454,-0.000567146,-0.11462,0.00390503,
30.98,-0.611247,-3.49876,-10.1964,-0.0209093,-0.113562,0.00912398,
30.99,0.860484,2.02768,-10.3903,-0.0138349,-0.0956476,0.012924,
31,-0.259941,4.64129,-9.56187,-0.00693389,-0.0896643,0.00772303,
31.01,0.721402,-0.716356,-9.01562,-0.0364788,-0.110308,0.000906349,
31.02,0.21336,-3.71978,-9.72642,-0.0237234,-0.087903,-0.000930587,
31.03,-0.254749,0.536499,-10.5151,-0.0166017,-0.0767238,-0.00197165,
31.04,-0.187942,-1.1042,-10.0351,-0.0378554,-0.0916659,0.00358843,
31.05,-1.0472,-0.785704,-10.0002,-0.0183232,-0.0709637,0.0137531,
31.06,-0.0344539,1.74044,-9.62191,-0.0160291,-0.077724,0.00925348,
31.07,-0.814634,0.464482,-10.0238,-0.0149486,-0.0765298,0.00740644,
31.08,0.122257,0.984415,-9.4418,-0.0204656,-0.0874792,-3.25476e-05,
31.09,-1.23168,-0.631702,-10.4845,-0.024441,-0.0865532,0.00294065,
31.1,-0.297023,0.286169,-9.9357,-0.0272165,-0.094863,0.00152539,
31.11,-1.44623,-0.912285,-9.98302,-0.0181028,-0.0834653,0.000361475,
31.12,-0.559324,1.06972,-9.62748,0.00589777,-0.0905204,0.00277269,
31.13,-0.466043,0.664048,-9.78018,0.0204373,-0.10683,0.00687856,
31.14,-0.322919,0.891387,-10.3685,0.0343765,-0.107661,0.00648948,
31.15,0.194416,2.40596,-9.37249,0.0282461,-0.120805,0.00342007,
31.16,0.059509,0.548741,-9.27971,0.0342395,-0.117315,0.00344881,
31.17,-0.0785167,0.592706,-9.50144,0.0317078,-0.114535,-0.00164383,
31.18,-0.146041,-0.275871,-9.4761,0.0262226,-0.114273,-0.000445129,
31.19,-0.64796,-1.38804,-9.34718,0.0266661,-0.107621,0.00228872,
31.2,-0.844689,-1.99917,-9.29215,0.0249991,-0.0987189,0.00247575,
31.21,-0.930026,-1.62947,-8.96852,0.0234561,-0.092284,-0.00409453,
31.22,-0.309612,-0.293259,-9.13235,0.0200323,-0.10038,-0.00578645,
31.23,-0.791171,-0.0786626,-9.5236,0.0123853,-0.104427,-0.00818409,
31.24,-1.01337,-0.749958,-9.79871,0.0175013,-0.0527016,-0.00406341,
31.25,-2.25895,2.91411,-9.84714,0.0631904,0.0394682,-0.00537807,
31.26,-4.28705,8.68091,-9.3753,0.0645704,0.0400413,-0.00960496,
31.27,-4.32753,8.31873,-9.87332,0.00312007,0.0327985,-0.0187589,
31.28,-4.6042,1.20097,-9.10033,-0.0357097,0.0302368,-0.0352547,
31.29,-3.45328,-2.8765,-9.46674,-0.0855106,0.00377111,-0.0457673,
31.3,-3.61346,-5.08744,-9.91711,-0.11734,-0.00856831,-0.055517,
31.31,-2.21292,-4.26043,-9.69832,-0.1389,-0.0165908,-0.0641535,
31.32,-1.93627,-7.43455,-9.75026,-0.131233,-0.00076609,-0.0671606,
31.33,-2.76502,2.31554,-10.5062,-0.16763,-0.0665375,-0.0710971,
31.34,-3.51454,0.884597,-10.6224,-0.0677076,-0.0715763,-0.0615669,
31.35,-4.54783,2.39649,-10.2226,-0.00985329,-0.0877057,-0.0576893,
31.36,-4.38391,-0.327545,-10.5697,0.0649453,-0.0915796,-0.0452349,
31.37,-4.30077,3.33146,-9.21263,0.161623,-0.0927743,-0.0429195,
31.38,-3.8094,2.59132,-10.2629,0.238596,-0.0364696,-0.0281472,
31.39,-5.03317,5.95834,-8.87245,0.180236,-0.0548198,-0.0391865,
31.4,-3.11067,-2.03362,-9.53042,0.173783,0.00907775,-0.0358011,
31.41,-5.20424,3.07567,-8.93919,0.0378129,-0.0157197,-0.0532574,
31.42,-3.86016,-0.82986,-9.34283,-0.0892908,0.0290949,-0.060616,
31.43,-3.08368,-4.45151,-9.93238,-0.146672,0.0437063,-0.0644866,
31.44,-2.63711,-3.24006,-10.0735,-0.157913,0.0810789,-0.0631145,
31.45,-2.02655,-4.82203,-10.0302,-0.120751,0.0815504,-0.0587233,
31.46,-2.50412,-5.17518,-10.0111,-0.0830395,0.0881872,-0.0551244,
31.47,-2.93119,0.779485,-10.8186,-0.00983415,0.0843478,-0.0421814,
31.48,-3.96129,0.121101,-9.96159,0.0278467,0.0762603,-0.0351458,
31.49,-5.39518,7.21814,-9.98653,0.0837059,0.0941354,-0.0294702,
31.5,-5.42286,0.376088,-8.91232,0.115697,0.137606,-0.0268361,
31.51,-3.59728,18.8061,-11.7213,-0.0161724,0.0696317,-0.0242424,
31.52,-6.58083,5.29634,-9.0207,0.0585867,0.0587166,-0.032784,
31.53,-4.7512,0.879726,-9.25772,-0.000605041,0.105712,-0.0351095,
31.54,-4.20596,-0.444807,-10.2458,-0.0800316,0.093707,-0.0358077,
31.55,-2.4822,-3.43637,-9.7865,-0.127686,0.108192,-0.0356009,
31.56,-2.07696,-6.50556,-10.4098,-0.0567233,0.114275,-0.0282329,
31.57,-1.65467,-6.46981,-9.82204,-0.0321331,0.137414,-0.0248198,
31.58,-2.35492,-3.12726,-10.5899,-0.00623384,0.131878,-0.0146513,
31.59,-3.19513,-2.52659,-10.1501,0.0769646,0.19957,-0.00150429,
31.6,-3.21262,0.719812,-9.14075,0.084438,0.235712,-0.000936732,
31.61,-3.19174,-0.996641,-9.18383,0.055548,0.232884,-0.0143628,
31.62,-3.30688,4.65299,-8.97325,0.0528442,0.259574,-0.0209393,
31.63,-4.09525,4.51321,-10.5408,0.00248934,0.233407,-0.0188618,
31.64,-3.43103,-1.21738,-11.2813,-0.0436701,0.243159,-0.0141664,
31.65,-3.14695,0.449237,-11.0608,-0.0832706,0.262453,-0.00646591,
31.66,-3.19417,10.4057,-12.4877,-0.142551,0.16061,0.00587084,
31.67,-2.62534,17.1566,-7.50363,-0.0823893,0.0543373,-0.00436135,
31.68,-5.56892,-1.84606,-8.71053,-0.064729,0.0943932,-0.00341442,
31.69,-4.81983,-3.54412,-9.99677,-0.00531124,0.142093,0.0121372,
31.7,-3.69555,-6.00363,-9.87729,0.0516789,0.181889,0.0206424,
31.71,-3.33581,-7.77562,-9.66438,0.0987518,0.268294,0.02916,
31.72,-2.16971,-4.77271,-8.94067,0.130305,0.324858,0.0228929,
31.73,-2.63673,-4.86316,-9.14343,0.153353,0.346994,0.0222177,
31.74,-2.87924,-0.553022,-8.51174,0.105802,0.359645,0.00495088,
31.75,-0.14686,6.32763,-9.0529,-0.0154837,0.255641,-0.00969939,
31.76,-2.6288,5.35641,-9.10846,-0.0735272,0.232931,-0.0206043,
31.77,-3.15272,1.88759,-11.5746,-0.154561,0.252143,-0.0199212,
31.78,-3.26241,0.843637,-11.9246,-0.165643,0.304707,-0.00721891,
31.79,-2.84661,5.23073,-10.7905,-0.157476,0.269521,0.00290854,
31.8,-2.46187,6.63092,-10.2094,-0.0847153,0.226777,0.0100096,
31.81,-1.39735,3.81642,-8.18224,-0.0209797,0.177984,0.00916883,
31.82,-0.441004,1.32938,-6.72382,0.109346,0.206897,-0.0042156,
31.83,-2.23114,-5.38501,-8.58296,0.140962,0.28078,0.0015726,
31.84,-2.42189,-6.07023,-8.56485,0.14413,0.33598,0.00137379,
31.85,-0.9561,-5.97147,-9.60144,0.131404,0.383658,0.00796573,
31.86,-0.286847,-3.15024,-9.70844,0.0789495,0.389203,-0.00105456,
31.87,-1.37366,-5.6345,-9.87145,0.0152139,0.394628,-0.00949171,
31.88,-1.31982,-3.60952,-11.1786,-0.0494932,0.387474,-0.00883802,
31.89,1.48498,6.4713,-11.9743,-0.172778,0.311223,-0.00172681,
31.9,-1.95911,0.24083,-12.1582,-0.137942,0.316991,0.00729826,
31.91,-1.0001,6.93325,-10.3485,-0.093184,0.29895,0.00689758,
31.92,-1.32149,6.04021,-9.03039,-0.0155378,0.276296,0.0139402,
31.93,-0.544992,5.78286,-7.91211,0.0514283,0.284331,0.00647999,
31.94,-2.70271,5.08783,-9.57864,0.0361266,0.229438,0.0100572,
31.95,-1.7629,-2.41762,-9.97006,0.0322162,0.257747,0.0251209,
31.96,-1.05018,-3.37839,-8.99385,0.0906175,0.344571,0.00181736,
31.97,-1.23119,-2.45541,-8.98293,0.114031,0.387901,0.00589103,
31.98,-1.86515,-2.25578,-8.10311,0.116532,0.372329,0.000157008,
31.99,-0.366442,-5.43766,-10.2809,0.0114173,0.386521,-0.00523824,
32,-1.20527,-6.37587,-9.5386,-0.0744945,0.42798,-0.00899185,
32.01,-1.26505,-8.76544,-9.77733,-0.137027,0.457967,-0.0161402,
32.02,3.81179,11.4905,-16.479,-0.214165,0.336958,0.0177991,
32.03,4.31743,13.2221,-9.18005,-0.0658439,0.223854,0.00824202,
32.04,-1.32415,0.857749,-9.31216,-0.0499126,0.237233,0.00330689,
32.05,-1.16234,-1.87917,-8.45105,0.0080663,0.252887,0.000949797,
32.06,-0.552094,-1.10105,-8.00011,0.0931643,0.319913,-0.0114237,
32.07,-1.05939,-0.443885,-8.90862,0.137758,0.316825,-0.0080223,
32.08,-1.32216,-3.10714,-8.80111,0.107109,0.352794,-0.000700341,
32.09,-0.387668,-2.42628,-9.61341,0.0791566,0.370663,-0.00120432,
32.1,-0.533747,0.213211,-9.72598,0.0502783,0.374231,0.00560321,
32.11,-1.54438,-5.0678,-10.2428,0.00474377,0.3862,-0.0038627,
32.12,-2.43484,-5.33509,-9.72315,-0.0471902,0.40826,-0.0130638,
32.13,3.18765,3.60614,-11.7881,-0.0999049,0.365268,-0.0108624,
32.14,-0.549032,4.50306,-12.3511,-0.0773005,0.354924,0.00176245,
32.15,-0.417522,1.85443,-9.58084,-0.043896,0.356195,0.00295397,
32.16,-0.769296,4.71812,-10.1184,-0.0290976,0.314339,0.012126,
32.17,-0.67258,3.40274,-8.09661,0.00834298,0.291444,0.00897013,
32.18,-0.727739,0.933084,-8.29949,0.0592868,0.308915,-0.000807942,
32.19,-0.51162,-0.705328,-9.04997,0.0632319,0.339365,0.00834367,
32.2,-0.808762,0.564571,-9.06302,0.0521117,0.3341,0.00551862,
32.21,0.068878,-1.94616,-10.3498,0.0234011,0.348132,0.00805285,
32.22,-0.663996,-4.4977,-9.32096,0.0312276,0.386772,0.00799684,
32.23,-1.83422,-6.54513,-9.87226,-0.00608647,0.392419,-0.00192541,
32.24,-2.03084,-8.13618,-9.6554,-0.0400787,0.421731,-0.00909366,
32.25,1.57505,1.74938,-11.1072,-0.131133,0.401593,-0.0116625,
32.26,4.06632,13.041,-13.7966,-0.0680436,0.310079,0.00637218,
32.27,0.639285,4.25792,-7.40877,-7.94705e-06,0.316345,-0.00350202,
32.28,1.19374,6.54643,-10.6887,0.0172542,0.305562,0.0108001,
32.29,-2.70182,-2.90179,-8.72391,0.0386945,0.332339,0.00805411,
32.3,-1.14993,-1.91548,-9.983,0.0234373,0.321752,0.0154016,
32.31,-0.677373,-1.73442,-8.68287,0.0202786,0.329592,0.0081251,
32.32,-2.2054,-0.695392,-9.29766,0.057139,0.357063,0.0106307,
32.33,-1.71488,-1.94926,-8.76571,0.104086,0.373324,0.00384005,
32.34,-0.230094,-4.95001,-9.54409,0.0287604,0.410144,0.00294011,
32.35,-1.22404,-6.96079,-10.0604,-0.0414125,0.439746,-0.00415681,
32.36,5.87605,11.3922,-13.5761,-0.153454,0.311638,0.0119233,
32.37,-0.582764,-3.36704,-9.77563,-0.0977558,0.333901,0.0027902,
32.38,-0.34896,2.63456,-10.8965,-0.0224574,0.339735,0.012462,
32.39,1.05962,0.224865,-8.20894,0.0167518,0.353801,0.00380879,
32.4,-0.017656,-0.554461,-8.60114,0.00559171,0.365701,-0.00188923,
32.41,-1.01621,-1.39008,-10.2533,0.0119811,0.366103,0.00675685,
32.42,-0.665036,2.92921,-9.12855,-0.00918857,0.332635,0.00281148,
32.43,0.0715611,3.05102,-8.35641,-0.00730155,0.310277,-0.00629149,
32.44,-3.04464,-2.31126,-9.99066,0.0350241,0.359803,2.54382e-05,
32.45,-2.07386,-3.79983,-9.57885,0.0733377,0.396272,0.0034354,
32.46,-1.7339,-4.43015,-9.20042,0.069527,0.409122,0.0017366,
32.47,0.57543,-1.61249,-10.0605,-0.00359041,0.416948,-6.32891e-05,
32.48,5.32031,11.3713,-13.5837,-0.0621708,0.290714,0.013419,
32.49,8.90752,17.8656,-7.03338,0.0371931,0.235885,-0.0054557,
32.5,1.96744,3.50305,-11.0715,0.00737868,0.207627,0.00149086,
32.51,5.19243,11.5446,-7.73918,0.0191525,0.188843,-0.00981053,
32.52,4.94749,11.565,-11.5379,0.0485145,0.134562,-0.00275519,
32.53,3.77429,8.75634,-8.62615,0.0595644,0.0660878,0.003517,
32.54,1.97245,4.51593,-10.2978,0.0670279,0.0459071,0.0144294,
32.55,0.931613,1.8398,-9.46834,0.0757886,0.031346,0.0196124,
32.56,1.98856,3.40458,-10.4655,0.000336575,-0.00814396,0.0160895,
32.57,1.50291,-1.28141,-8.81352,-0.0355761,-0.0234816,0.00206743,
32.58,-0.3807,-4.07978,-10.5837,-0.139541,0.00984086,-0.00908637,
32.59,0.343852,-5.40251,-9.53392,-0.157409,0.00546303,-0.0170583,
32.6,-0.0222479,-3.56564,-10.3773,-0.15599,-0.000275587,-0.0188618,
32.61,1.423,0.278317,-10.1847,-0.0793409,-0.00777755,-0.0147349,
32.62,-0.227048,-1.27976,-11.0875,0.00223876,0.0247662,0.00214825,
32.63,3.11942,5.16847,-8.55651,0.121011,-0.0161402,0.00692608,
32.64,0.00384256,-0.0232917,-9.74061,0.188799,-0.037858,0.0204437,
32.65,1.39012,0.962464,-9.2467,0.151375,-0.0327902,0.028351,
32.66,-0.110838,-3.34067,-9.31402,0.185277,-0.0317257,0.0327319,
32.67,0.937117,1.23841,-9.3455,0.0719104,0.0170504,0.0187494,
32.68,-0.127955,-2.15592,-8.64527,-0.0127119,0.0190965,-0.000815839,
32.69,0.691318,-0.573321,-10.2958,-0.0928392,-0.00821321,-0.0151889,
32.7,-0.247023,-3.36444,-9.83092,-0.128868,-0.0311005,-0.0273855,
32.71,-0.0413439,-1.21907,-10.0803,-0.191851,0.00808331,-0.0340675,
32.72,1.54205,0.356103,-11.3646,-0.163076,0.0215936,-0.0345923,
32.73,0.911089,0.129338,-10.4857,-0.0516,0.0456668,-0.0187258,
32.74,-0.116519,0.162435,-10.5692,-0.00743715,0.0402984,-0.00372232,
32.75,0.551018,1.93792,-10.0389,0.0670655,0.0097267,0.0138108,
32.76,-0.424578,1.77477,-10.2189,0.139696,-0.0188041,0.0324555,
32.77,2.18208,4.08563,-9.11617,0.142084,-0.0240832,0.0397704,
32.78,-0.428963,-2.45385,-9.26337,0.158315,-0.0191769,0.0385134,
32.79,0.861955,-0.888329,-7.918,0.136703,-0.0104735,0.023233,
32.8,0.733861,0.442649,-8.99993,-0.0225173,-0.00781768,-0.000992863,
32.81,-0.221917,-2.90802,-9.70921,-0.0865452,-0.0274407,-0.0158865,
32.82,0.757043,0.216112,-9.83694,-0.173231,-0.0454803,-0.0355396,
32.83,0.524548,0.438169,-10.3783,-0.146045,-0.0353721,-0.0445941,
32.84,-1.70865,-4.06074,-10.5287,-0.201776,-0.00488459,-0.0440882,
32.85,-0.400289,0.306224,-11.6664,-0.107194,0.0255238,-0.0264923,
32.86,-0.755996,-1.34702,-10.8051,0.0304473,0.0611064,-0.00128212,
32.87,0.114079,-0.93198,-9.92143,0.10741,0.0559234,0.0157096,
32.88,0.453597,-0.156927,-9.32344,0.152908,0.0318494,0.0245728,
32.89,2.35495,2.71576,-8.96738,0.11953,0.0309564,0.0282729,
32.9,0.93533,-2.2291,-8.66899,0.155764,0.00260022,0.0277485,
32.91,2.07601,2.5824,-8.24198,0.101037,-0.0215604,0.01503,
32.92,0.402253,-0.56278,-8.44551,-0.00695738,-0.0416692,-0.00559024,
32.93,-0.5754,1.84943,-10.651,-0.0616874,-0.0241998,-0.0162239,
32.94,0.0968342,-1.37347,-9.48519,-0.0888314,-0.0325942,-0.030933,
32.95,1.38633,1.9424,-10.5489,-0.128055,-0.0277513,-0.042853,
32.96,-0.26495,-3.05293,-10.7545,-0.122083,-0.0424945,-0.0368678,
32.97,-1.47135,0.479081,-10.6794,-0.0559391,0.0376941,-0.0197492,
32.98,0.00115744,-0.27865,-10.4375,0.00673069,0.0303288,-0.00257925,
32.99,-0.964281,-0.204741,-10.6322,0.0323945,0.0211656,0.00824453,
33,-0.452095,-0.0751504,-10.3324,0.099543,0.0131421,0.0234275,
33.01,0.0207041,-2.41687,-9.77443,0.139096,0.0205289,0.0304499,
33.02,1.82566,1.43654,-9.45163,0.0807638,0.0291949,0.0243655,
33.03,1.37121,-2.63845,-8.04672,0.0538933,0.00853109,0.0134348,
33.04,0.791205,0.125047,-9.85547,-0.0675431,0.0083993,-0.00469029,
33.05,0.614562,-0.522869,-9.78773,-0.0912757,-0.023417,-0.0153832,
33.06,0.237092,2.04846,-10.1707,-0.1165,-0.0464044,-0.0196946,
33.07,-0.240891,-0.210938,-10.4276,-0.117053,-0.057661,-0.0211609,
33.08,-1.17513,0.851499,-10.6586,-0.0734786,0.00373178,-0.00763164,
33.09,-1.32197,-0.0717369,-10.6882,-0.0176885,0.0283982,0.00829662,
33.1,-0.882489,2.93395,-10.2023,0.075805,0.0273335,0.0299284,
33.11,-0.918396,0.855814,-9.98712,0.115058,0.0316061,0.0376513,
33.12,-0.670017,-0.360272,-9.12225,0.133682,0.0511178,0.0375795,
33.13,-0.387245,-2.22134,-8.92128,0.0917655,0.067293,0.0248736,
33.14,1.04907,-2.98857,-7.94796,0.078973,0.0567863,0.0161039,
33.15,2.15948,-0.229859,-9.69281,0.0225426,-0.00989197,0.00985442,
33.16,1.17822,2.64725,-9.5276,-0.0814297,-0.021435,-0.00656219,
33.17,0.949364,1.1913,-10.2254,-0.117945,-0.0508109,-0.0157586,
33.18,-0.281057,0.239936,-10.2005,-0.125926,-0.0643851,-0.0200019,
33.19,0.172921,-1.26441,-10.3148,-0.139679,-0.0729818,-0.0209728,
33.2,-0.486903,0.75905,-10.9248,-0.019932,-0.00840355,-0.00568774,
33.21,-0.494711,0.0987399,-9.85395,0.050416,0.00437661,0.00653783,
33.22,-1.62006,-0.183292,-10.2358,0.0491826,-0.00182619,0.0177284,
33.23,-0.924658,-0.647875,-9.80693,0.0992346,0.0178599,0.0279318,
33.24,-0.291189,-0.43122,-9.69816,0.08374,0.0330158,0.0291718,
33.25,0.868204,-2.47947,-9.04425,0.0791515,0.0419558,0.0227322,
33.26,0.472726,-4.3943,-8.25985,0.069557,0.024266,0.0114402,
33.27,2.36751,1.93467,-10.0688,-0.0381327,-0.0211113,2.09193e-05,
33.28,0.267489,0.953962,-9.15499,-0.0836809,-0.0370422,-0.012314,
33.29,2.24764,6.41457,-10.9553,-0.139084,-0.0634647,-0.0246774,
33.3,-0.584456,1.35483,-9.835,-0.139736,-0.0816945,-0.0250641,
33.31,-2.03431,-0.1622,-11.0871,-0.0721765,-0.0192063,-0.0151079,
33.32,-0.827021,0.604905,-10.394,-0.00626972,0.00633013,-0.00190691,
33.33,-2.18508,1.81037,-9.95993,0.0496567,0.0567984,0.0145141,
33.34,-1.33435,-1.17116,-10.2105,0.0763041,0.0773511,0.0245319,
33.35,-0.204832,-0.929946,-9.97665,0.118297,0.0942385,0.033784,
33.36,0.181694,-4.11665,-8.9778,0.147329,0.0918878,0.0318826,
33.37,0.903797,-3.50997,-8.53787,0.0960652,0.0433413,0.0166986,
33.38,1.96172,0.751138,-8.80203,0.0322979,0.0138712,0.0105076,
33.39,2.51632,0.514033,-10.1325,-0.0198709,-0.0509328,0.00546838,
33.4,0.889019,1.47539,-8.94252,-0.106056,-0.0684613,-0.0115088,
33.41,1.56425,4.45889,-10.9503,-0.14911,-0.112516,-0.021051,
33.42,-0.214504,1.68918,-9.53037,-0.141092,-0.132918,-0.0250551,
33.43,-2.50476,-1.2016,-10.746,-0.0595976,-0.0514813,-0.0142684,
33.44,-0.578713,0.0119855,-10.1963,-0.00938148,-0.0195425,-0.00223857,
33.45,-2.96061,-3.11872,-10.4937,-0.00181937,0.00895999,0.0116835,
33.46,-1.37243,-0.313667,-10.9482,0.124119,0.0502415,0.0379657,
33.47,-1.84935,-5.16971,-9.97843,0.1514,0.079117,0.0486463,
33.48,-0.443582,-3.1982,-8.9017,0.132228,0.100506,0.0402824,
33.49,2.26676,-1.59452,-8.25931,0.0596517,0.0894236,0.0284016,
33.5,3.29879,0.272001,-9.01183,-0.00399184,0.0130307,0.018092,
33.51,2.87639,2.137,-8.59707,-0.0598063,-0.0534526,0.00415476,
33.52,3.56791,8.18215,-10.9164,-0.141577,-0.0795162,-0.0116266,
33.53,0.95545,3.12199,-10.463,-0.168732,-0.122066,-0.0151265,
33.54,-1.71046,1.4325,-10.5305,-0.0695569,-0.0679755,-0.00845375,
33.55,-1.67175,4.10485,-10.1904,-0.0184676,-0.012825,0.00230799,
33.56,-1.27309,0.103413,-11.0865,0.0721412,0.0096346,0.0257123,
33.57,-2.41693,-3.52358,-9.63886,0.0675673,0.0492111,0.0336198,
33.58,-1.38287,-2.79622,-9.78364,0.132242,0.108805,0.0431156,
33.59,-0.0597584,-6.42611,-9.67361,0.111495,0.109126,0.0388824,
33.6,0.394566,-6.96809,-8.90866,0.107419,0.0841126,0.0319284,
33.61,0.790532,-4.65632,-9.08919,0.0639837,0.0428594,0.0243823,
33.62,3.09359,1.39973,-9.91952,-0.0495926,-0.00175913,0.0128111,
33.63,3.03687,0.221599,-9.23632,-0.0639963,-0.0847705,0.00627607,
33.64,2.33861,2.70293,-10.5628,-0.166572,-0.131893,-0.00643053,
33.65,1.57676,2.83529,-10.8785,-0.179362,-0.178668,-0.0083915,
33.66,2.11454,3.99292,-10.3515,-0.115196,-0.158997,-0.0113047,
33.67,4.70926,2.63228,-9.24335,-0.0391114,-0.0810091,-0.0144036,
33.68,2.32102,0.2479,-8.56682,0.0551055,0.00584187,-0.0132851,
33.69,0.136997,-2.78626,-8.90389,0.0617368,0.0487536,-0.00378606,
33.7,-0.303553,-2.94331,-9.03158,0.0657561,0.0734669,0.00757801,
33.71,0.112228,-4.05808,-9.31483,0.0967615,0.0881568,0.0146772,
33.72,0.777332,-4.75367,-9.45945,0.0935037,0.0902792,0.0168835,
33.73,1.59262,-5.3112,-9.9078,0.0758649,0.0883653,0.0164666,
33.74,1.37962,-6.23129,-9.47087,0.058391,0.0867647,0.0165996,
33.75,1.13166,-5.56122,-10.0744,0.0481879,0.0804837,0.0106121,
33.76,2.01642,-3.76579,-10.3261,0.0176621,0.0597031,0.0120688,
33.77,3.70895,1.19121,-10.4028,-0.0482612,0.0343834,0.00625995,
33.78,4.86706,2.9753,-11.8873,-0.0573112,-0.0320311,0.018021,
33.79,4.11987,3.82647,-9.92047,-0.074301,-0.0456628,0.0102539,
33.8,4.24336,3.8393,-10.6571,-0.0920003,-0.0808554,0.0169516,
33.81,3.09402,3.66814,-10.1694,-0.05388,-0.0804677,0.0184694,
33.82,1.18247,1.73216,-9.7543,-0.0521218,-0.0788545,0.0193233,
33.83,0.268158,1.51784,-9.73464,-0.0459927,-0.0870986,0.0195597,
33.84,1.06992,3.23778,-9.38866,-0.0251692,-0.089762,0.0154614,
33.85,-0.498154,0.693611,-9.73086,0.00256538,-0.0598482,0.0150349,
33.86,-1.101,-1.46521,-9.63534,0.0101445,-0.0275191,0.0129377,
33.87,-0.770602,-2.28873,-9.45996,0.00235041,-0.00633343,0.0122597,
33.88,-0.585185,-2.00966,-8.9607,-0.0229463,0.0448448,0.0177261,
33.89,-1.29773,-4.05408,-10.4707,-0.0206845,0.0822043,0.0163824,
33.9,-0.753273,-1.23467,-9.76448,0.025447,0.118753,0.0145354,
33.91,-0.941618,-2.30928,-9.18174,0.0809344,0.128458,0.0185944,
33.92,-0.445145,-1.3322,-9.23155,0.123638,0.131533,0.0232034,
33.93,0.0809309,-1.54032,-8.62694,0.113887,0.106053,0.0173855,
33.94,0.428567,0.609055,-9.28725,0.125616,0.105007,0.0163822,
33.95,1.32469,-1.51644,-8.75093,0.0821037,0.0559752,0.0113744,
33.96,1.97991,1.24753,-10.1515,0.0395612,0.0134105,0.0112894,
33.97,2.31438,-0.978802,-10.2323,-0.00792405,-0.0204372,0.0112612,
33.98,1.04164,-2.61184,-10.0357,-0.035912,-0.0411843,0.00871569,
33.99,0.579746,-4.1244,-10.0107,-0.0664771,-0.0599551,0.0047222,
34,-0.202461,-3.71166,-10.2617,-0.0782919,-0.0581919,0.0022232,
34.01,0.7178,-1.77905,-10.5381,-0.0808867,-0.0686161,0.00353244,
34.02,0.396349,0.2403,-10.4407,-0.0525378,-0.0602769,0.00836916,
34.03,2.44736,3.55819,-11.7305,-0.0756167,-0.0697558,0.0207973,
34.04,0.494231,3.17665,-9.03963,-0.0199834,-0.0424119,0.0203365,
34.05,-0.650336,4.37719,-10.4442,-0.0292099,-0.0269185,0.019463,
34.06,0.500469,4.29322,-8.06334,-0.00674328,-0.0185697,0.0114778,
34.07,2.45885,5.72295,-9.9379,-0.0480022,-0.0304491,0.00549482,
34.08,2.91781,3.59849,-8.61381,-0.0248872,-0.0122866,-0.00581806,
34.09,0.736843,0.575742,-10.1082,-0.0569726,-0.0326951,-0.0101069,
34.1,-0.378553,1.17457,-10.0232,-0.0344174,-0.0318953,-0.0105164,
34.11,-1.09566,-0.400367,-10.161,-0.024304,-0.0304827,-0.00617532,
34.12,-1.28801,-0.516158,-10.0238,0.0478601,-0.0011889,0.00299801,
34.13,-1.57126,-1.86726,-9.26938,0.0570995,0.0385133,0.00676449,
34.14,-1.20485,-4.01885,-9.90213,0.0653135,0.0548854,0.0121991,
34.15,-0.451851,-4.91191,-9.66498,0.0759915,0.0649487,0.0134393,
34.16,-1.20508,-5.68212,-9.72239,0.078076,0.0948935,0.0153052,
34.17,-0.507403,-4.5481,-9.65279,0.0719771,0.109979,0.0135349,
34.18,-0.277631,-3.69252,-9.36257,0.0571678,0.096843,0.0102183,
34.19,0.503656,-0.360745,-9.58173,0.0127804,0.0810414,0.00442056,
34.2,1.01666,-0.320331,-9.43504,-0.0154335,0.0424034,-0.00050217,
34.21,1.62104,1.5194,-10.0516,-0.0359693,0.00846578,-0.00503151,
34.22,0.0482738,-2.66112,-9.91679,-0.0471889,-0.00680643,-0.00378001,
34.23,0.888431,0.42912,-10.4578,-0.0659098,-0.0363694,-0.00208537,
34.24,0.120725,-2.29449,-9.84008,-0.0489409,-0.0511575,-0.00156197,
34.25,0.949005,0.138594,-10.4838,-0.031799,-0.0727895,0.00333452,
34.26,0.107187,-0.0590372,-10.199,-0.00872723,-0.0832455,0.00892895,
